Index,Data
1259,5:-400:564.74
1260,5:-400:564.83
1261,5:-400:564.82
1262,5:-400:564.80
1263,5:-400:564.81
1264,5:-400:564.81
1265,5:-400:564.86
1266,5:-400:564.83
1267,5:-400:564.83
1268,5:-400:564.82
1269,5:-394:564.90
1270,5:-389:565.05
1271,5:-384:565.18
1272,5:-379:565.25
1273,5:-374:565.32
1274,5:-368:565.63
1275,5:-363:565.59
1276,5:-358:565.77
1277,5:-353:565.89
1278,5:-348:566.01
1279,5:-342:566.19
1280,5:-337:566.33
1281,5:-332:566.41
1282,5:-327:566.70
1283,5:-322:566.59
1284,5:-316:566.81
1285,5:-311:566.89
1286,5:-306:566.97
1287,5:-301:566.86
1288,5:-296:567.02
1289,5:-290:567.00
1290,5:-285:566.88
1291,5:-280:567.07
1292,5:-275:567.06
1293,5:-270:567.00
1294,5:-265:567.00
1295,5:-259:566.91
1296,5:-254:566.76
1297,5:-249:566.72
1298,5:-244:566.71
1299,5:-239:566.49
1300,5:-233:566.55
1301,5:-228:566.41
1302,5:-223:566.03
1303,5:-218:566.06
1304,5:-213:565.76
1305,5:-207:565.63
1306,5:-202:565.41
1307,5:-197:565.10
1308,5:-192:564.84
1309,5:-187:564.65
1310,5:-181:564.45
1311,5:-176:564.11
1312,5:-171:563.94
1313,5:-166:563.45
1314,5:-161:563.24
1315,5:-155:563.03
1316,5:-150:562.59
1317,5:-145:562.26
1318,5:-140:561.74
1319,5:-135:561.45
1320,5:-130:561.10
1321,5:-124:560.67
1322,5:-119:560.22
1323,5:-114:559.76
1324,5:-109:559.27
1325,5:-104:558.79
1326,5:-98:558.43
1327,5:-93:557.91
1328,5:-88:557.55
1329,5:-83:556.98
1330,5:-78:556.59
1331,5:-72:555.90
1332,5:-67:555.23
1333,5:-62:554.74
1334,5:-57:554.11
1335,5:-52:553.57
1336,5:-46:552.98
1337,5:-41:552.32
1338,5:-36:551.58
1339,5:-31:550.93
1340,5:-26:550.08
1341,5:-20:549.38
1342,5:-15:548.80
1343,5:-10:548.04
1344,5:-5:547.39
1345,5:0:546.60
1346,5:0:546.00
1347,5:0:545.84
1348,5:0:545.87
1349,5:0:545.97
1350,5:0:545.94
1351,5:0:545.92
1352,5:0:546.07
1353,5:0:546.06
1354,5:0:546.06
1355,5:0:546.25
1356,5:0:546.17
1357,5:0:546.18
1358,5:0:546.29
1359,5:0:546.32
1360,5:0:546.50
1361,5:0:546.47
1362,5:0:546.46
1363,5:0:546.54
1364,5:0:546.60
1365,5:0:546.66
1366,5:0:546.68
1367,5:0:546.71
1368,5:0:546.70
1369,5:0:546.93
1370,5:0:546.82
1371,5:0:546.91
1372,5:0:546.90
1373,5:0:546.99
1374,5:0:547.01
1375,5:0:547.03
1376,5:0:547.16
1377,5:0:547.18
1378,5:0:547.16
1379,5:0:547.17
1380,5:0:547.21
1381,5:0:547.34
1382,5:0:547.33
1383,5:0:547.35
1384,6:-4:547.44
1385,6:-9:547.78
1386,6:-15:548.23
1387,6:-20:548.44
1388,6:-25:548.85
1389,6:-30:548.97
1390,6:-35:549.50
1391,6:-41:549.99
1392,6:-46:550.20
1393,6:-51:550.74
1394,6:-56:551.18
1395,6:-61:551.69
1396,6:-67:551.95
1397,6:-72:552.45
1398,6:-77:552.93
1399,6:-82:553.19
1400,6:-87:553.62
1401,6:-93:553.99
1402,6:-98:554.47
1403,6:-103:554.94
1404,6:-108:555.43
1405,6:-113:555.83
1406,6:-119:556.05
1407,6:-124:556.56
1408,6:-129:556.76
1409,6:-134:557.35
1410,6:-139:557.56
1411,6:-144:557.96
1412,6:-150:558.27
1413,6:-155:558.74
1414,6:-160:559.08
1415,6:-165:559.53
1416,6:-170:559.83
1417,6:-176:560.17
1418,6:-181:560.53
1419,6:-186:560.99
1420,6:-191:561.12
1421,6:-196:561.46
1422,6:-202:561.58
1423,6:-207:561.86
1424,6:-212:562.39
1425,6:-217:562.51
1426,6:-222:562.85
1427,6:-228:563.04
1428,6:-233:563.17
1429,6:-238:563.55
1430,6:-243:563.81
1431,6:-248:563.96
1432,6:-254:564.05
1433,6:-259:564.24
1434,6:-264:564.54
1435,6:-269:564.68
1436,6:-274:564.72
1437,6:-279:564.89
1438,6:-285:565.03
1439,6:-290:564.95
1440,6:-295:565.27
1441,6:-300:565.23
1442,6:-305:565.21
1443,6:-311:565.40
1444,6:-316:565.42
1445,6:-321:565.58
1446,6:-326:565.47
1447,6:-331:565.48
1448,6:-337:565.70
1449,6:-342:565.53
1450,6:-347:565.58
1451,6:-352:565.41
1452,6:-357:565.41
1453,6:-363:565.39
1454,6:-368:565.27
1455,6:-373:565.25
1456,6:-378:565.20
1457,6:-383:565.05
1458,6:-389:565.02
1459,6:-394:564.91
1460,6:-399:564.87
1461,6:-400:564.68
1462,6:-400:564.84
1463,6:-400:564.73
1464,6:-400:564.85
1465,6:-400:564.97
1466,6:-400:565.05
1467,6:-400:564.99
1468,6:-400:565.11
1469,6:-400:565.07
1470,6:-400:565.17
1471,6:-400:565.23
1472,6:-400:565.41
1473,6:-400:565.30
1474,6:-400:565.34
1475,6:-400:565.46
1476,6:-400:565.35
1477,6:-400:565.56
1478,6:-400:565.54
1479,6:-400:565.51
1480,6:-400:565.54
1481,6:-400:565.61
1482,6:-400:565.64
1483,6:-400:565.57
1484,6:-400:565.68
1485,6:-400:565.63
1486,6:-400:565.71
1487,6:-400:565.77
1488,6:-400:565.60
1489,6:-400:565.72
1490,6:-400:565.78
1491,6:-400:565.79
1492,6:-400:565.99
1493,6:-400:565.77
1494,6:-400:565.91
1495,6:-400:565.91
1496,6:-400:565.97
1497,6:-400:565.98
1498,6:-400:565.97
1499,6:-397:566.05
1500,6:-392:566.08
1501,6:-387:566.27
1502,6:-382:566.31
1503,6:-376:566.43
1504,6:-371:566.52
1505,6:-366:566.64
1506,6:-361:566.95
1507,6:-356:566.83
1508,6:-350:567.05
1509,6:-345:567.18
1510,6:-340:567.19
1511,6:-335:567.47
1512,6:-330:567.64
1513,6:-324:567.75
1514,6:-319:567.77
1515,6:-314:567.83
1516,6:-309:567.76
1517,6:-304:567.92
1518,6:-298:567.97
1519,6:-293:567.98
1520,6:-288:568.04
1521,6:-283:568.09
1522,6:-278:568.01
1523,6:-272:568.12
1524,6:-267:567.89
1525,6:-262:567.93
1526,6:-257:567.91
1527,6:-252:567.94
1528,6:-247:567.67
1529,6:-241:567.52
1530,6:-236:567.50
1531,6:-231:567.31
1532,6:-226:567.18
1533,6:-221:566.96
1534,6:-215:566.97
1535,6:-210:566.66
1536,6:-205:566.50
1537,6:-200:566.22
1538,6:-195:566.04
1539,6:-189:565.76
1540,6:-184:565.51
1541,6:-179:565.14
1542,6:-174:565.03
1543,6:-169:564.86
1544,6:-163:564.49
1545,6:-158:563.85
1546,6:-153:563.56
1547,6:-148:563.38
1548,6:-143:562.89
1549,6:-137:562.56
1550,6:-132:562.08
1551,6:-127:561.80
1552,6:-122:561.28
1553,6:-117:560.92
1554,6:-112:560.61
1555,6:-106:559.99
1556,6:-101:559.50
1557,6:-96:559.03
1558,6:-91:558.65
1559,6:-86:558.07
1560,6:-80:557.54
1561,6:-75:557.08
1562,6:-70:556.42
1563,6:-65:555.85
1564,6:-60:555.18
1565,6:-54:554.72
1566,6:-49:554.11
1567,6:-44:553.36
1568,6:-39:552.79
1569,6:-34:552.04
1570,6:-28:551.38
1571,6:-23:550.66
1572,6:-18:549.89
1573,6:-13:549.28
1574,6:-8:548.50
1575,6:-2:547.73
1576,6:0:546.96
1577,6:0:546.73
1578,6:0:546.55
1579,6:0:546.56
1580,6:0:546.55
1581,6:0:546.50
1582,6:0:546.61
1583,6:0:546.68
1584,6:0:546.83
1585,6:0:546.73
1586,6:0:546.85
1587,6:0:546.99
1588,6:0:546.97
1589,6:0:546.84
1590,6:0:547.03
1591,6:0:547.10
1592,6:0:547.11
1593,6:0:547.13
1594,6:0:547.26
1595,6:0:547.33
1596,6:0:547.17
1597,6:0:547.42
1598,6:0:547.37
1599,6:0:547.47
1600,6:0:547.41
1601,6:0:547.51
1602,6:0:547.58
1603,6:0:547.62
1604,6:0:547.70
1605,6:0:547.59
1606,6:0:547.73
1607,6:0:547.65
1608,6:0:547.77
1609,6:0:547.79
1610,6:0:547.90
1611,6:0:547.86
1612,6:0:547.92
1613,6:0:548.03
1614,7:-1:547.95
1615,7:-7:548.17
1616,7:-12:548.68
1617,7:-17:548.93
1618,7:-22:549.21
1619,7:-27:549.72
1620,7:-33:549.94
1621,7:-38:550.29
1622,7:-43:550.71
1623,7:-48:551.16
1624,7:-53:551.61
1625,7:-59:551.95
1626,7:-64:552.35
1627,7:-69:552.76
1628,7:-74:553.18
1629,7:-79:553.64
1630,7:-85:554.09
1631,7:-90:554.64
1632,7:-95:554.87
1633,7:-100:555.26
1634,7:-105:555.84
1635,7:-111:556.23
1636,7:-116:556.69
1637,7:-121:556.92
1638,7:-126:557.37
1639,7:-131:557.87
1640,7:-136:558.16
1641,7:-142:558.53
1642,7:-147:558.95
1643,7:-152:559.30
1644,7:-157:559.74
1645,7:-162:560.20
1646,7:-168:560.41
1647,7:-173:560.79
1648,7:-178:561.10
1649,7:-183:561.42
1650,7:-188:561.76
1651,7:-194:561.90
1652,7:-199:562.33
1653,7:-204:562.48
1654,7:-209:563.06
1655,7:-214:563.03
1656,7:-220:563.39
1657,7:-225:563.65
1658,7:-230:563.88
1659,7:-235:564.15
1660,7:-240:564.47
1661,7:-246:564.66
1662,7:-251:564.80
1663,7:-256:564.99
1664,7:-261:565.14
1665,7:-266:565.40
1666,7:-271:565.58
1667,7:-277:565.63
1668,7:-282:565.87
1669,7:-287:565.88
1670,7:-292:565.94
1671,7:-297:566.08
1672,7:-303:566.18
1673,7:-308:566.30
1674,7:-313:566.29
1675,7:-318:566.32
1676,7:-323:566.25
1677,7:-329:566.37
1678,7:-334:566.36
1679,7:-339:566.33
1680,7:-344:566.48
1681,7:-349:566.40
1682,7:-355:566.33
1683,7:-360:566.30
1684,7:-365:566.21
1685,7:-370:566.27
1686,7:-375:566.00
1687,7:-381:565.96
1688,7:-386:565.93
1689,7:-391:565.89
1690,7:-396:565.73
1691,7:-400:565.57
1692,7:-400:565.59
1693,7:-400:565.65
1694,7:-400:565.76
1695,7:-400:565.82
1696,7:-400:566.02
1697,7:-400:565.99
1698,7:-400:565.99
1699,7:-400:566.11
1700,7:-400:566.15
1701,7:-400:566.11
1702,7:-400:566.14
1703,7:-400:566.37
1704,7:-400:566.20
1705,7:-400:566.23
1706,7:-400:566.30
1707,7:-400:566.31
1708,7:-400:566.49
1709,7:-400:566.37
1710,7:-400:566.57
1711,7:-400:566.59
1712,7:-400:566.52
1713,7:-400:566.61
1714,7:-400:566.53
1715,7:-400:566.60
1716,7:-400:566.75
1717,7:-400:566.61
1718,7:-400:566.68
1719,7:-400:566.68
1720,7:-400:566.73
1721,7:-400:566.78
1722,7:-400:566.63
1723,7:-400:566.76
1724,7:-400:566.80
1725,7:-400:566.70
1726,7:-400:566.82
1727,7:-400:566.89
1728,7:-400:566.89
1729,7:-400:566.92
1730,7:-395:566.96
1731,7:-390:567.17
1732,7:-384:567.22
1733,7:-379:567.33
1734,7:-374:567.39
1735,7:-369:567.57
1736,7:-364:567.73
1737,7:-358:567.83
1738,7:-353:567.93
1739,7:-348:568.03
1740,7:-343:568.11
1741,7:-338:568.25
1742,7:-332:568.43
1743,7:-327:568.47
1744,7:-322:568.65
1745,7:-317:568.74
1746,7:-312:568.75
1747,7:-306:568.87
1748,7:-301:568.95
1749,7:-296:569.01
1750,7:-291:568.82
1751,7:-286:568.93
1752,7:-280:568.87
1753,7:-275:568.89
1754,7:-270:568.94
1755,7:-265:568.96
1756,7:-260:568.63
1757,7:-255:568.78
1758,7:-249:568.67
1759,7:-244:568.49
1760,7:-239:568.41
1761,7:-234:568.22
1762,7:-229:568.22
1763,7:-223:568.01
1764,7:-218:567.71
1765,7:-213:567.61
1766,7:-208:567.38
1767,7:-203:567.24
1768,7:-197:567.11
1769,7:-192:566.79
1770,7:-187:566.36
1771,7:-182:566.29
1772,7:-177:565.83
1773,7:-171:565.56
1774,7:-166:565.38
1775,7:-161:565.01
1776,7:-156:564.84
1777,7:-151:564.25
1778,7:-145:563.93
1779,7:-140:563.65
1780,7:-135:563.18
1781,7:-130:562.81
1782,7:-125:562.39
1783,7:-120:562.08
1784,7:-114:561.41
1785,7:-109:561.08
1786,7:-104:560.65
1787,7:-99:560.12
1788,7:-94:559.69
1789,7:-88:559.15
1790,7:-83:558.40
1791,7:-78:558.06
1792,7:-73:557.42
1793,7:-68:556.93
1794,7:-62:556.31
1795,7:-57:555.70
1796,7:-52:555.01
1797,7:-47:554.44
1798,7:-42:553.76
1799,7:-36:553.05
1800,7:-31:552.24
1801,7:-26:551.63
1802,7:-21:550.94
1803,7:-16:550.27
1804,7:-10:549.28
1805,7:-5:548.77
1806,7:0:547.92
1807,7:0:547.34
1808,7:0:547.16
1809,7:0:547.11
1810,7:0:547.18
1811,7:0:547.14
1812,7:0:547.20
1813,7:0:547.33
1814,7:0:547.26
1815,7:0:547.29
1816,7:0:547.35
1817,7:0:547.49
1818,7:0:547.52
1819,7:0:547.44
1820,7:0:547.67
1821,7:0:547.57
1822,7:0:547.74
1823,7:0:547.70
1824,7:0:547.78
1825,7:0:547.84
1826,7:0:547.84
1827,7:0:547.98
1828,7:0:547.89
1829,7:0:547.96
1830,7:0:547.95
1831,7:0:548.00
1832,7:0:547.99
1833,7:0:548.09
1834,7:0:548.12
1835,7:0:548.18
1836,7:0:548.35
1837,7:0:548.33
1838,7:0:548.26
1839,7:0:548.44
1840,7:0:548.34
1841,7:0:548.46
1842,7:0:548.57
1843,7:0:548.56
1844,7:0:548.55
1845,8:-4:548.69
1846,8:-9:548.79
1847,8:-14:549.32
1848,8:-19:549.58
1849,8:-25:549.82
1850,8:-30:550.26
1851,8:-35:550.70
1852,8:-40:551.02
1853,8:-45:551.47
1854,8:-51:551.97
1855,8:-56:552.25
1856,8:-61:552.76
1857,8:-66:553.24
1858,8:-71:553.71
1859,8:-77:553.98
1860,8:-82:554.40
1861,8:-87:554.81
1862,8:-92:555.28
1863,8:-97:555.80
1864,8:-103:556.18
1865,8:-108:556.70
1866,8:-113:557.09
1867,8:-118:557.31
1868,8:-123:557.78
1869,8:-129:558.14
1870,8:-134:558.63
1871,8:-139:559.03
1872,8:-144:559.28
1873,8:-149:559.68
1874,8:-154:560.10
1875,8:-160:560.46
1876,8:-165:560.83
1877,8:-170:561.11
1878,8:-175:561.60
1879,8:-180:561.92
1880,8:-186:562.21
1881,8:-191:562.48
1882,8:-196:562.72
1883,8:-201:563.24
1884,8:-206:563.46
1885,8:-212:563.63
1886,8:-217:563.91
1887,8:-222:564.21
1888,8:-227:564.44
1889,8:-232:564.81
1890,8:-238:564.98
1891,8:-243:565.06
1892,8:-248:565.37
1893,8:-253:565.69
1894,8:-258:565.87
1895,8:-264:565.92
1896,8:-269:566.15
1897,8:-274:566.26
1898,8:-279:566.42
1899,8:-284:566.43
1900,8:-289:566.64
1901,8:-295:566.86
1902,8:-300:566.76
1903,8:-305:566.86
1904,8:-310:566.96
1905,8:-315:567.20
1906,8:-321:567.14
1907,8:-326:567.21
1908,8:-331:567.16
1909,8:-336:567.15
1910,8:-341:567.34
1911,8:-347:567.07
1912,8:-352:567.22
1913,8:-357:567.01
1914,8:-362:567.16
1915,8:-367:567.07
1916,8:-373:566.94
1917,8:-378:566.93
1918,8:-383:566.92
1919,8:-388:566.70
1920,8:-393:566.68
1921,8:-399:566.49
1922,8:-400:566.30
1923,8:-400:566.49
1924,8:-400:566.50
1925,8:-400:566.67
1926,8:-400:566.66
1927,8:-400:566.72
1928,8:-400:566.83
1929,8:-400:566.93
1930,8:-400:566.93
1931,8:-400:566.95
1932,8:-400:567.01
1933,8:-400:567.13
1934,8:-400:567.17
1935,8:-400:567.24
1936,8:-400:567.10
1937,8:-400:567.27
1938,8:-400:567.28
1939,8:-400:567.24
1940,8:-400:567.34
1941,8:-400:567.30
1942,8:-400:567.37
1943,8:-400:567.52
1944,8:-400:567.38
1945,8:-400:567.43
1946,8:-400:567.42
1947,8:-400:567.50
1948,8:-400:567.52
1949,8:-400:567.56
1950,8:-400:567.55
1951,8:-400:567.59
1952,8:-400:567.61
1953,8:-400:567.51
1954,8:-400:567.54
1955,8:-400:567.53
1956,8:-400:567.60
1957,8:-400:567.74
1958,8:-400:567.67
1959,8:-400:567.67
1960,8:-398:567.75
1961,8:-392:567.90
1962,8:-387:568.01
1963,8:-382:568.08
1964,8:-377:568.08
1965,8:-372:568.25
1966,8:-366:568.37
1967,8:-361:568.66
1968,8:-356:568.71
1969,8:-351:568.91
1970,8:-346:568.83
1971,8:-340:569.20
1972,8:-335:569.22
1973,8:-330:569.15
1974,8:-325:569.49
1975,8:-320:569.34
1976,8:-314:569.57
1977,8:-309:569.65
1978,8:-304:569.67
1979,8:-299:569.68
1980,8:-294:569.85
1981,8:-288:569.78
1982,8:-283:569.79
1983,8:-278:569.67
1984,8:-273:569.78
1985,8:-268:569.68
1986,8:-263:569.65
1987,8:-257:569.54
1988,8:-252:569.40
1989,8:-247:569.30
1990,8:-242:569.19
1991,8:-237:569.11
1992,8:-231:569.06
1993,8:-226:568.82
1994,8:-221:568.58
1995,8:-216:568.42
1996,8:-211:568.29
1997,8:-205:568.11
1998,8:-200:567.80
1999,8:-195:567.59
2000,8:-190:567.24
2001,8:-185:567.11
2002,8:-179:566.69
2003,8:-174:566.59
2004,8:-169:566.19
2005,8:-164:565.89
2006,8:-159:565.61
2007,8:-153:565.16
2008,8:-148:564.70
2009,8:-143:564.39
2010,8:-138:564.06
2011,8:-133:563.61
2012,8:-128:563.19
2013,8:-122:562.77
2014,8:-117:562.31
2015,8:-112:561.97
2016,8:-107:561.53
2017,8:-102:561.05
2018,8:-96:560.57
2019,8:-91:560.05
2020,8:-86:559.58
2021,8:-81:558.96
2022,8:-76:558.45
2023,8:-70:557.88
2024,8:-65:557.36
2025,8:-60:556.64
2026,8:-55:556.01
2027,8:-50:555.48
2028,8:-44:554.76
2029,8:-39:554.09
2030,8:-34:553.40
2031,8:-29:552.56
2032,8:-24:551.84
2033,8:-18:551.26
2034,8:-13:550.41
2035,8:-8:549.68
2036,8:-3:548.93
2037,8:0:548.19
2038,8:0:547.84
2039,8:0:547.74
2040,8:0:547.70
2041,8:0:547.72
2042,8:0:547.76
2043,8:0:547.79
2044,8:0:547.79
2045,8:0:547.97
2046,8:0:547.95
2047,8:0:547.94
2048,8:0:547.97
2049,8:0:548.02
2050,8:0:547.98
2051,8:0:548.09
2052,8:0:548.09
2053,8:0:548.26
2054,8:0:548.20
2055,8:0:548.27
2056,8:0:548.36
2057,8:0:548.37
2058,8:0:548.45
2059,8:0:548.41
2060,8:0:548.47
2061,8:0:548.50
2062,8:0:548.64
2063,8:0:548.58
2064,8:0:548.69
2065,8:0:548.61
2066,8:0:548.81
2067,8:0:548.70
2068,8:0:548.74
2069,8:0:548.86
2070,8:0:548.92
2071,8:0:548.92
2072,8:0:548.91
2073,8:0:548.86
2074,8:0:549.03
2075,9:-1:549.06
2076,9:-6:549.15
2077,9:-11:549.54
2078,9:-16:550.05
2079,9:-22:550.30
2080,9:-27:550.60
2081,9:-32:550.97
2082,9:-37:551.48
2083,9:-42:551.77
2084,9:-48:552.17
2085,9:-53:552.70
2086,9:-58:552.89
2087,9:-63:553.33
2088,9:-68:553.85
2089,9:-74:554.35
2090,9:-79:554.75
2091,9:-84:555.13
2092,9:-89:555.58
2093,9:-94:555.96
2094,9:-100:556.38
2095,9:-105:556.78
2096,9:-110:557.18
2097,9:-115:557.60
2098,9:-120:558.11
2099,9:-126:558.58
2100,9:-131:558.83
2101,9:-136:559.23
2102,9:-141:559.68
2103,9:-146:560.01
2104,9:-151:560.41
2105,9:-157:560.75
2106,9:-162:561.31
2107,9:-167:561.55
2108,9:-172:561.89
2109,9:-177:562.25
2110,9:-183:562.57
2111,9:-188:562.91
2112,9:-193:563.26
2113,9:-198:563.63
2114,9:-203:563.89
2115,9:-209:564.12
2116,9:-214:564.44
2117,9:-219:564.71
2118,9:-224:564.95
2119,9:-229:565.27
2120,9:-235:565.39
2121,9:-240:565.64
2122,9:-245:565.94
2123,9:-250:566.05
2124,9:-255:566.24
2125,9:-261:566.38
2126,9:-266:566.58
2127,9:-271:566.84
2128,9:-276:566.93
2129,9:-281:567.11
2130,9:-286:567.18
2131,9:-292:567.37
2132,9:-297:567.43
2133,9:-302:567.54
2134,9:-307:567.77
2135,9:-312:567.59
2136,9:-318:567.68
2137,9:-323:567.81
2138,9:-328:567.90
2139,9:-333:567.89
2140,9:-338:567.76
2141,9:-344:567.82
2142,9:-349:567.95
2143,9:-354:567.82
2144,9:-359:567.80
2145,9:-364:567.62
2146,9:-370:567.70
2147,9:-375:567.57
2148,9:-380:567.57
2149,9:-385:567.41
2150,9:-390:567.38
2151,9:-396:567.26
2152,9:-400:567.25
2153,9:-400:567.12
2154,9:-400:567.28
2155,9:-400:567.36
2156,9:-400:567.34
2157,9:-400:567.40
2158,9:-400:567.47
2159,9:-400:567.50
2160,9:-400:567.58
2161,9:-400:567.75
2162,9:-400:567.73
2163,9:-400:567.71
2164,9:-400:567.75
2165,9:-400:567.84
2166,9:-400:567.79
2167,9:-400:567.87
2168,9:-400:567.96
2169,9:-400:567.94
2170,9:-400:567.98
2171,9:-400:568.10
2172,9:-400:568.09
2173,9:-400:568.06
2174,9:-400:568.05
2175,9:-400:568.10
2176,9:-400:568.12
2177,9:-400:568.19
2178,9:-400:568.10
2179,9:-400:568.20
2180,9:-400:568.10
2181,9:-400:568.40
2182,9:-400:568.33
2183,9:-400:568.24
2184,9:-400:568.35
2185,9:-400:568.25
2186,9:-400:568.32
2187,9:-400:568.38
2188,9:-400:568.28
2189,9:-400:568.37
2190,9:-400:568.39
2191,9:-395:568.52
2192,9:-390:568.62
2193,9:-385:568.74
2194,9:-380:568.88
2195,9:-375:568.91
2196,9:-369:569.04
2197,9:-364:569.11
2198,9:-359:569.29
2199,9:-354:569.34
2200,9:-349:569.62
2201,9:-343:569.67
2202,9:-338:569.74
2203,9:-333:569.82
2204,9:-328:570.04
2205,9:-323:570.15
2206,9:-317:570.14
2207,9:-312:570.20
2208,9:-307:570.11
2209,9:-302:570.32
2210,9:-297:570.37
2211,9:-291:570.35
2212,9:-286:570.34
2213,9:-281:570.39
2214,9:-276:570.31
2215,9:-271:570.26
2216,9:-266:570.12
2217,9:-260:570.24
2218,9:-255:570.10
2219,9:-250:570.07
2220,9:-245:570.01
2221,9:-240:569.87
2222,9:-234:569.67
2223,9:-229:569.65
2224,9:-224:569.37
2225,9:-219:569.13
2226,9:-214:569.09
2227,9:-208:568.94
2228,9:-203:568.64
2229,9:-198:568.27
2230,9:-193:568.11
2231,9:-188:567.68
2232,9:-182:567.61
2233,9:-177:567.16
2234,9:-172:566.98
2235,9:-167:566.82
2236,9:-162:566.40
2237,9:-156:565.97
2238,9:-151:565.69
2239,9:-146:565.40
2240,9:-141:564.97
2241,9:-136:564.71
2242,9:-131:564.16
2243,9:-125:563.58
2244,9:-120:563.33
2245,9:-115:562.93
2246,9:-110:562.27
2247,9:-105:561.93
2248,9:-99:561.38
2249,9:-94:560.94
2250,9:-89:560.37
2251,9:-84:560.00
2252,9:-79:559.38
2253,9:-73:558.71
2254,9:-68:558.17
2255,9:-63:557.43
2256,9:-58:556.96
2257,9:-53:556.39
2258,9:-47:555.60
2259,9:-42:554.91
2260,9:-37:554.22
2261,9:-32:553.64
2262,9:-27:552.77
2263,9:-21:552.24
2264,9:-16:551.36
2265,9:-11:550.59
2266,9:-6:549.74
2267,9:-1:548.97
2268,9:0:548.35
2269,9:0:548.26
2270,9:0:548.29
2271,9:0:548.09
2272,9:0:548.25
2273,9:0:548.24
2274,9:0:548.31
2275,9:0:548.25
2276,9:0:548.32
2277,9:0:548.43
2278,9:0:548.41
2279,9:0:548.41
2280,9:0:548.47
2281,9:0:548.58
2282,9:0:548.57
2283,9:0:548.68
2284,9:0:548.73
2285,9:0:548.69
2286,9:0:548.87
2287,9:0:548.75
2288,9:0:548.84
2289,9:0:548.84
2290,9:0:548.86
2291,9:0:549.01
2292,9:0:549.04
2293,9:0:549.05
2294,9:0:549.03
2295,9:0:549.21
2296,9:0:549.26
2297,9:0:549.20
2298,9:0:549.28
2299,9:0:549.25
2300,9:0:549.23
2301,9:0:549.34
2302,9:0:549.31
2303,9:0:549.39
2304,9:0:549.45
2305,9:0:549.46
2306,10:-3:549.54
2307,10:-8:549.89
2308,10:-14:550.29
2309,10:-19:550.43
2310,10:-24:550.80
2311,10:-29:551.33
2312,10:-34:551.72
2313,10:-40:551.95
2314,10:-45:552.42
2315,10:-50:552.96
2316,10:-55:553.23
2317,10:-60:553.66
2318,10:-66:554.10
2319,10:-71:554.66
2320,10:-76:555.04
2321,10:-81:555.46
2322,10:-86:555.74
2323,10:-92:556.36
2324,10:-97:556.74
2325,10:-102:557.10
2326,10:-107:557.50
2327,10:-112:557.97
2328,10:-118:558.48
2329,10:-123:558.82
2330,10:-128:559.24
2331,10:-133:559.60
2332,10:-138:560.05
2333,10:-143:560.37
2334,10:-149:560.78
2335,10:-154:561.22
2336,10:-159:561.56
2337,10:-164:561.89
2338,10:-169:562.22
2339,10:-175:562.55
2340,10:-180:562.91
2341,10:-185:563.33
2342,10:-190:563.77
2343,10:-195:563.92
2344,10:-201:564.21
2345,10:-206:564.54
2346,10:-211:564.93
2347,10:-216:565.04
2348,10:-221:565.37
2349,10:-227:565.70
2350,10:-232:565.75
2351,10:-237:566.10
2352,10:-242:566.27
2353,10:-247:566.61
2354,10:-253:566.88
2355,10:-258:567.06
2356,10:-263:567.23
2357,10:-268:567.40
2358,10:-273:567.38
2359,10:-278:567.54
2360,10:-284:567.83
2361,10:-289:567.92
2362,10:-294:567.92
2363,10:-299:568.05
2364,10:-304:568.22
2365,10:-310:568.46
2366,10:-315:568.26
2367,10:-320:568.47
2368,10:-325:568.52
2369,10:-330:568.55
2370,10:-336:568.48
2371,10:-341:568.46
2372,10:-346:568.42
2373,10:-351:568.56
2374,10:-356:568.50
2375,10:-362:568.35
2376,10:-367:568.30
2377,10:-372:568.35
2378,10:-377:568.22
2379,10:-382:568.38
2380,10:-388:568.21
2381,10:-393:568.04
2382,10:-398:567.83
2383,10:-400:567.84
2384,10:-400:567.87
2385,10:-400:568.01
2386,10:-400:568.03
2387,10:-400:567.99
2388,10:-400:568.14
2389,10:-400:568.16
2390,10:-400:568.29
2391,10:-400:568.43
2392,10:-400:568.46
2393,10:-400:568.31
2394,10:-400:568.43
2395,10:-400:568.68
2396,10:-400:568.57
2397,10:-400:568.57
2398,10:-400:568.59
2399,10:-400:568.68
2400,10:-400:568.67
2401,10:-400:568.79
2402,10:-400:568.67
2403,10:-400:568.74
2404,10:-400:568.96
2405,10:-400:568.78
2406,10:-400:568.83
2407,10:-400:568.78
2408,10:-400:568.90
2409,10:-400:568.81
2410,10:-400:568.93
2411,10:-400:568.94
2412,10:-400:569.07
2413,10:-400:569.00
2414,10:-400:569.04
2415,10:-400:568.93
2416,10:-400:569.06
2417,10:-400:569.15
2418,10:-400:569.02
2419,10:-400:569.13
2420,10:-400:569.11
2421,10:-398:569.01
2422,10:-393:569.21
2423,10:-388:569.28
2424,10:-383:569.45
2425,10:-377:569.62
2426,10:-372:569.59
2427,10:-367:569.85
2428,10:-362:569.94
2429,10:-357:570.10
2430,10:-351:570.01
2431,10:-346:570.44
2432,10:-341:570.44
2433,10:-336:570.61
2434,10:-331:570.66
2435,10:-325:570.81
2436,10:-320:570.89
2437,10:-315:570.88
2438,10:-310:570.92
2439,10:-305:571.06
2440,10:-299:571.15
